house_id,timestamp,dishwasher_mean,dishwasher_max,dishwasher_min,dishwasher_std,is_on_sum,is_on_mean,P_agg_mean,P_agg_max,external_temperature_mean,internal_temperature_mean,external_humidity_mean,internal_humidity_mean,hour,day_of_week,is_weekend,month,season,time_period,lag_1,lag_2,lag_3,lag_6,lag_12,lag_24,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,diff_1h,diff_24h
12,2023-06-20 22:00:00,0.048386871508379885,17.322499999999998,0.0,0.9155225730171324,0,0.0,206.2197956903432,773.0799999999999,21.561871508379888,,72.87849162011173,65.77874496557101,22,1,0,6,2,3,388.3491473429952,64.15148441135412,3.7400902777777776,3.616016713091922,3.6950555555555558,3.6843668528864058,77.25275665068331,154.37788207909585,22.0672207574237,-388.3007604714868,-3.635979981378026
12,2023-06-20 23:00:00,0.0,0.0,0.0,0.0,0,0.0,205.7176077949438,613.7700000000001,20.475,,79.0,65.31395348837209,23,1,0,6,2,3,0.048386871508379885,388.3491473429952,64.15148441135412,3.637660167130919,3.729840277777778,3.731204481792717,76.64647995616149,154.73154360207306,21.911753904015672,-0.048386871508379885,-3.731204481792717
12,2023-06-21 00:00:00,0.0,0.0,0.0,0.0,0,0.0,242.99409261106675,518.1663333333333,19.30167597765363,,85.11871508379889,64.8498116149149,0,2,0,6,2,0,0.0,0.048386871508379885,388.3491473429952,3.5897708333333336,3.735388888888889,3.7466922005571033,76.0481848172726,155.07708104473377,21.75564172899246,0.0,-3.7466922005571033
12,2023-06-23 17:00:00,3.7008148148148146,4.09,3.32,0.1252264570648773,0,0.0,341.305675,590.7900000000001,27.8125,,36.5,47.833333333333336,17,4,0,6,2,2,3.7215363128491616,3.697688022284123,3.7150555555555558,3.633625,3.6023819444444447,3.6462013888888887,3.7041280527691467,0.01149736567750868,3.6891693633485336,-0.020721498034347086,0.054613425925925885
12,2023-06-23 18:00:00,3.7480763888888884,4.1,3.42,0.1189430781830021,0,0.0,351.78412827715357,994.7,26.55,28.62,41.25,47.06382978723404,18,4,0,6,2,2,3.7008148148148146,3.7215363128491616,3.697688022284123,3.697423611111111,3.659111111111111,3.7047222222222222,3.712570182398776,0.02059046614945114,3.6909757869596453,0.04726157407407383,0.04335416666666614
12,2023-06-23 19:00:00,3.7094236111111107,4.03,3.38,0.12571106001811833,0,0.0,296.64644074074073,589.8383333333334,25.2375,,48.375,47.234042553191486,19,4,0,6,2,3,3.7480763888888884,3.7008148148148146,3.7215363128491616,3.69225,3.682770833333333,3.730590277777778,3.7154324509172945,0.01826292469991915,3.6900938425152003,-0.03865277777777765,-0.021166666666667222
12,2023-06-23 20:00:00,58.623085511982566,1762.37,0.0,200.7302909079082,116,0.3790849673202614,436.1350230078563,3348.15,23.888970588235292,,56.213235294117645,47.39424280350438,20,4,0,6,2,3,3.7094236111111107,3.7480763888888884,3.7008148148148146,3.7150555555555558,3.666197771587744,3.7049374999999998,12.866770776988462,22.415932161099338,5.978350009681141,54.91366190087145,54.91814801198257
12,2023-06-23 21:00:00,411.40869201725997,1763.08,0.0,684.8320659074798,226,0.7313915857605178,996.5453789104639,3310.895,22.718203883495146,,61.939320388349515,47.5639330716794,21,4,0,6,2,3,58.623085511982566,3.7094236111111107,3.7480763888888884,3.697688022284123,3.575020891364902,3.7574210770659238,80.8186047761511,163.43760308905698,22.963819632189228,352.7856065052774,407.651270940194
12,2023-06-23 23:00:00,0.0,0.0,0.0,0.0,0,0.0,261.19703525132275,550.84,21.075,,68.125,47.914893617021285,23,4,0,6,2,3,411.40869201725997,58.623085511982566,3.7094236111111107,3.7215363128491616,3.6124930555555554,3.739361111111111,80.19834872400958,163.79537913163972,22.808012919226258,-411.40869201725997,-3.739361111111111
12,2023-06-24 00:00:00,0.0,0.0,0.0,0.0,0,0.0,232.68879738756615,522.18,20.5125,,70.375,48.08510638297873,0,5,1,6,2,0,0.0,411.40869201725997,58.623085511982566,3.7008148148148146,3.633625,3.7302569444444442,79.58154625487377,164.14764749855044,22.652585546541076,0.0,-3.7302569444444442
12,2023-06-24 01:00:00,0.0,0.0,0.0,0.0,0,0.0,236.558091005291,582.87,20.0875,,71.0,48.25531914893617,1,5,1,6,2,0,0.0,0.0,411.40869201725997,3.7480763888888884,3.697423611111111,3.7513680555555555,78.95686685672563,164.50070936189934,22.49627854422626,0.0,-3.7513680555555555
12,2023-06-27 19:00:00,3.724826388888889,4.05,3.44,0.09938330595348416,0,0.0,313.66974063670415,554.48,25.175,,61.0,50.916666666666664,19,1,0,6,2,3,3.729,3.6832638888888884,3.7407638888888886,3.6759722222222218,3.4948402777777776,3.7559513888888887,3.7461739969135994,0.09419860747415582,3.685313352830395,-0.004173611111111253,-0.031124999999999847
12,2023-06-27 20:00:00,3.625951388888889,3.94,3.36,0.10956650972708708,0,0.0,353.85769886363636,648.8266666666667,24.6875,,60.25,52.02777777777778,20,1,0,6,2,3,3.724826388888889,3.729,3.6832638888888884,3.6693611111111113,3.602861111111111,3.751333333333333,3.738939043209895,0.10257297594857764,3.68008910514521,-0.09887500000000005,-0.1253819444444444
12,2023-06-27 21:00:00,8.872736111111111,89.83,0.0,20.509049752922124,23,0.06388888888888888,254.9315668320106,912.965,24.2,29.62,60.875,52.85076832151301,21,1,0,6,2,3,3.625951388888889,3.724826388888889,3.729,3.9298287037037034,3.6124768518518517,3.72953677839851,4.562756944444463,2.1118704478502193,3.894389077341568,5.246784722222222,5.1431993327126015
12,2023-06-27 22:00:00,553.7050004642525,1761.13,0.0,749.1556779849898,324,0.9025069637883009,1276.2998530516431,3501.015,23.28864902506964,,66.991643454039,52.52172109287027,22,1,0,6,2,3,8.872736111111111,3.625951388888889,3.724826388888889,3.7407638888888886,3.798962395543176,3.758921568627451,96.2234630403384,224.12885475874822,26.808809031325946,544.8322643531415,549.9460788956251
12,2023-06-27 23:00:00,93.17250696378831,1758.01,0.0,392.39734444750246,21,0.0584958217270195,426.19197804532575,3367.25,22.299164345403902,,73.5041782729805,52.09530018372548,23,1,0,6,2,3,553.7050004642525,8.872736111111111,3.625951388888889,3.6832638888888884,3.702277777777778,3.665388888888889,111.13833688615499,219.67230903339254,30.53827228444676,-460.5324935004642,89.50711807489942
12,2023-06-28 00:00:00,0.0,0.0,0.0,0.0,0,0.0,220.46465666266508,613.2991666666667,21.500840336134456,,77.49579831932773,51.67065975326301,0,2,0,6,2,0,93.17250696378831,553.7050004642525,8.872736111111111,3.729,3.621569444444445,3.711343109869646,110.51683688615498,220.0419339500126,30.38363298820219,-93.17250696378831,-3.711343109869646
12,2023-06-28 01:00:00,0.0,0.0,0.0,0.0,0,0.0,244.40436576469028,543.8783333333333,20.73774373259053,,81.12395543175488,51.24482901677236,1,2,0,6,2,0,0.0,93.17250696378831,553.7050004642525,3.724826388888889,3.6759722222222218,3.7291944444444445,109.89603248800682,220.40843396883741,30.228249886350337,0.0,-3.7291944444444445
12,2023-06-28 02:00:00,0.0,0.0,0.0,0.0,0,0.0,206.07900401246852,464.7733333333333,20.112674094707522,,83.74930362116991,50.81929710187874,2,2,0,6,2,0,0.0,0.0,93.17250696378831,3.625951388888889,3.6693611111111113,3.6937430167597762,109.29170725652534,220.76277104115917,30.07434392731868,0.0,-3.6937430167597762
12,2023-09-10 17:00:00,3.5791689944134077,3.86,3.26,0.11074182034198042,0,0.0,195.55709006458363,669.5425,22.450837988826816,27.62,57.745810055865924,55.563473196243905,17,6,1,9,3,2,3.624937150837989,3.639245810055866,3.693138888888889,3.688680167597765,3.6390320334261834,3.6906111111111106,3.6450925150010534,0.040187303082558815,3.7004923469877498,-0.0457681564245811,-0.11144211669770288
12,2023-09-10 18:00:00,3.6737359550561797,4.01,3.26,0.1074877153776814,0,0.0,212.07081835205994,465.7583333333333,22.162499999999998,,59.375,55.73404255319149,18,6,1,9,3,2,3.5791689944134077,3.624937150837989,3.639245810055866,3.67,4.098020833333333,3.721023676880223,3.645715174177084,0.040676367261026324,3.6985220252450812,0.09456696064277192,-0.047287721824043505
12,2023-09-10 19:00:00,3.7389623955431754,4.07,3.37,0.11491823352974624,0,0.0,201.6077555323429,334.2,21.950139275766016,,60.37465181058496,55.90419605286552,19,6,1,9,3,3,3.6737359550561797,3.5791689944134077,3.624937150837989,3.6640642458100556,3.6349583333333335,3.715340277777778,3.658198199132604,0.05602898296103698,3.6995062801519722,0.06522644048699577,0.023622117765397466
12,2023-09-10 20:00:00,429.7966640946502,1762.95,0.0,698.6864696485867,224,0.691358024691358,1034.2805412574405,3378.8749999999995,21.505555555555556,,61.77777777777778,56.07683215130024,20,6,1,9,3,3,3.7389623955431754,3.6737359550561797,3.5791689944134077,3.693138888888889,3.541,3.864527777777778,74.67545240009282,173.97316127823012,21.446678626688325,426.05770169910704,425.93213631687246
12,2023-09-10 21:00:00,69.87354166666667,1730.79,0.0,335.6983843300544,17,0.04722222222222222,334.12922470238095,3516.075833333334,21.0125,,63.375,56.24468085106383,21,6,1,9,3,3,429.7966640946502,3.7389623955431754,3.6737359550561797,3.639245810055866,3.589256944444444,3.7109513888888888,85.71450170952797,170.63355840382505,24.203453221595733,-359.92312242798357,66.16259027777778
12,2023-09-10 22:00:00,0.0,0.0,0.0,0.0,0,0.0,237.69247343812177,781.4766666666667,20.474373259052925,,64.75208913649026,56.415071415871516,22,6,1,9,3,3,69.87354166666667,429.7966640946502,3.7389623955431754,3.624937150837989,3.6483194444444442,3.672006944444444,85.11034551772163,170.98838874813146,24.050452932243882,-69.87354166666667,-3.672006944444444
12,2023-09-10 23:00:00,0.0,0.0,0.0,0.0,0,0.0,158.1763773753633,489.5296666666667,19.950139275766016,,66.74930362116991,56.585047116695314,23,6,1,9,3,3,0.0,69.87354166666667,429.7966640946502,3.5791689944134077,3.688680167597765,3.6821944444444443,84.51381735198606,171.33560548068616,23.897028163725363,0.0,-3.6821944444444443
12,2023-09-11 00:00:00,0.0,0.0,0.0,0.0,0,0.0,228.82414175177965,549.7433333333333,19.58760445682451,,69.49860724233983,56.75525988265276,0,0,0,9,3,0,0.0,0.0,69.87354166666667,3.6737359550561797,3.67,3.7569027777777775,83.90152802614337,171.68847701636707,23.74049054798462,0.0,-3.7569027777777775
12,2023-09-21 01:00:00,3.7846857541899444,4.11,3.37,0.13736346312236805,0,0.0,272.243355025716,535.95,18.787290502793294,,83.12709497206704,50.22851539284441,1,3,0,9,3,0,3.7819583333333338,3.7635277777777776,3.7381545961002782,3.7639791666666667,3.7097731481481486,3.723238425925926,3.7492019329303665,0.04313715028355613,3.6708218117509284,0.002727420856610596,0.06144732826401844
12,2023-09-21 02:00:00,3.8121008403361345,4.18,3.47,0.12606093998213536,0,0.0,175.53572228335779,698.1916666666666,18.487605042016806,,85.37464985994397,49.930955360867756,2,3,0,9,3,0,3.7846857541899444,3.7819583333333338,3.7635277777777776,3.6682361111111113,3.597081018518519,3.708805865921788,3.7731793878012034,0.025516139482335092,3.6751257690181927,0.02741508614619015,0.10329497441434654
12,2023-09-21 03:00:00,17.142421077065922,90.43,0.0,31.297706630762004,57,0.15877437325905291,262.9245819958438,438.6566666666666,18.224791086350976,,86.37604456824512,49.63266757541634,3,3,0,9,3,0,3.8121008403361345,3.7846857541899444,3.7819583333333338,3.758649025069638,3.7115208333333336,3.6501875000000004,6.003808063133917,5.456838679274,4.237302168062606,13.330320236729788,13.492233577065921
12,2023-09-21 04:00:00,704.6041480965645,1725.91,0.0,787.602707939587,323,0.8997214484679665,1565.277959280303,5186.089999999999,18.21281337047354,,86.62395543175488,49.334795234990814,4,3,0,9,3,0,17.142421077065922,3.8121008403361345,3.7846857541899444,3.7381545961002782,3.69625,3.601909722222222,122.81480697987796,285.067476413387,33.44572876699353,687.4617270194985,701.0022383743423
12,2023-09-21 05:00:00,10.26886111111111,1701.87,0.0,126.64429296231609,6,0.016666666666666666,435.2131280974427,3702.795,19.6,28.685000000000002,78.125,48.680851063829785,5,3,0,9,3,0,704.6041480965645,17.142421077065922,3.8121008403361345,3.7635277777777776,3.7049861111111113,3.551513888888889,123.89902920210018,284.5359942672845,33.72561823458613,-694.3352869854533,6.717347222222221
12,2023-09-21 06:00:00,0.0,0.0,0.0,0.0,0,0.0,264.586903968254,1229.8775,22.725,,57.125,47.8125,6,3,0,9,3,0,10.26886111111111,704.6041480965645,17.142421077065922,3.7819583333333338,3.7450416666666664,3.5844513888888887,123.26870281321129,284.85931089692406,33.57626609338242,-10.26886111111111,-3.5844513888888887
12,2023-09-21 07:00:00,1.9051250000000002,3.84,0.0,1.8157337021405793,0,0.0,284.3820793705908,508.57,25.3875,,41.75,48.3125,7,3,0,9,3,1,0.0,10.26886111111111,704.6041480965645,3.7846857541899444,3.7639791666666667,3.5588124999999997,122.95544268751297,285.01797624675424,33.50736244754909,1.9051250000000002,-1.6536874999999995
12,2023-09-24 17:00:00,3.671506944444445,3.98,3.31,0.11588584855766482,0,0.0,407.5433839954521,632.01,27.0625,31.25,56.5,52.94117647058824,17,6,1,9,3,2,3.710132311977716,4.002097222222223,3.714236111111111,3.6848055555555557,3.730370111731844,3.6139722222222224,3.754204922366675,0.12257441418468598,3.7610373098232306,-0.03862536753327106,0.057534722222222445
12,2023-09-24 18:00:00,3.732395833333333,4.12,3.45,0.1172473558836149,0,0.0,265.47031220657277,560.0350000000001,26.0875,,60.125,54.117647058823536,18,6,1,9,3,2,3.671506944444445,3.710132311977716,4.002097222222223,3.713840277777778,3.73575,3.7032033426183846,3.757297514959268,0.12158238533735781,3.7622536636030204,0.060888888888888104,0.029192490714948338
12,2023-09-24 19:00:00,3.7314814814814814,4.05,3.34,0.11870788785799255,0,0.0,360.79619675925926,1422.253333333333,25.025,,63.125,55.29411764705882,19,6,1,9,3,3,3.732395833333333,3.671506944444445,3.710132311977716,3.7134166666666664,3.651597222222222,3.7586805555555554,3.7603083174284038,0.12049724583591788,3.7611203688499337,-0.0009143518518515137,-0.02719907407407396
12,2023-09-24 20:00:00,35.38617880794702,1305.1266666666668,0.0,86.18121976442335,92,0.304635761589404,470.3939594519016,3334.13,24.18791390728477,,65.60596026490066,56.38585897935333,20,6,1,9,3,3,3.7314814814814814,3.732395833333333,3.671506944444445,3.714236111111111,3.8161805555555555,3.732388888888889,9.038965433567723,12.907988486728074,5.080028282144022,31.654697326465538,31.65378991905813
12,2023-09-24 22:00:00,0.0,0.0,0.0,0.0,0,0.0,390.3064289772728,703.7325,22.775,,70.5,56.0,22,6,1,9,3,3,35.38617880794702,3.7314814814814814,3.732395833333333,4.002097222222223,3.683076388888889,3.7976736111111107,8.371949229864018,13.317238639464804,4.9217918816810595,-35.38617880794702,-3.7976736111111107
12,2023-09-24 23:00:00,0.0,0.0,0.0,0.0,0,0.0,357.42047726056717,705.8550000000001,22.2125,,74.125,54.666666666666664,23,6,1,9,3,3,0.0,35.38617880794702,3.7314814814814814,3.710132311977716,3.8396319444444442,3.8214385474860335,7.753593844534399,13.65874841658931,4.762565275535808,0.0,-3.8214385474860335
12,2023-09-25 00:00:00,0.0,0.0,0.0,0.0,0,0.0,385.387410440613,947.21,21.8625,,77.125,53.333333333333336,0,0,0,9,3,0,0.0,0.0,35.38617880794702,3.671506944444445,3.6848055555555557,3.868892757660167,7.1416760204603245,13.957185712341891,4.601361410633301,0.0,-3.868892757660167
12,2023-09-26 10:00:00,3.788972222222222,5.055,3.3,0.3231637421496622,0,0.0,1274.2194187830687,4662.185833333334,26.0,,53.5,60.14772727272728,10,1,0,9,3,1,3.6933680555555553,3.8506388888888887,3.5689444444444445,3.6705454967502322,3.826668994413408,3.7048125,3.680958619929473,0.13529567018162042,3.755039590205055,0.09560416666666693,0.08415972222222212
12,2023-09-26 11:00:00,4.198722222222222,5.79,3.44,0.5756034128806381,0,0.0,2426.254579530423,8463.645,26.6875,,50.25,59.32954545454545,11,1,0,9,3,1,3.788972222222222,3.6933680555555553,3.8506388888888887,3.69799708994709,3.7485,3.886625,3.764412808641995,0.25200230973787513,3.7680436411309803,0.40974999999999984,0.312097222222222
12,2023-09-26 12:00:00,3.6727129629629633,4.21,3.2,0.16942090824965284,0,0.0,582.4505232142857,1855.295,26.9625,,49.0,58.51136363636363,12,1,0,9,3,1,4.198722222222222,3.788972222222222,3.6933680555555553,3.4858310185185184,3.7761838440111424,4.019472222222222,3.7955597993827355,0.22022990636244735,3.7535953386618446,-0.5260092592592587,-0.346759259259259
12,2023-09-26 13:00:00,108.77410399257197,1762.08,0.0,371.0970470178695,103,0.28690807799442897,849.1133060750763,3505.389333333333,26.750417827298048,30.814999999999998,49.37395543175487,57.62534818941504,13,1,0,9,3,2,3.6727129629629633,4.198722222222222,3.788972222222222,3.5689444444444445,3.7813857938718662,3.7298958333333334,21.329753057403988,42.83923036937697,8.130437345296789,105.101391029609,105.04420815923864
12,2023-09-26 14:00:00,568.3660294117647,1763.46,0.0,778.4580302560715,265,0.742296918767507,1805.7549028611443,5524.98,26.237254901960785,,50.75070028011204,57.5,14,1,0,9,3,2,108.77410399257197,3.6727129629629633,4.198722222222222,3.8506388888888887,3.78645251396648,3.7306944444444445,115.41565147788329,225.83455396338212,31.656909635601796,459.5919254191927,564.6353349673202
12,2023-09-26 15:00:00,1.2456944444444444,4.18,0.0,1.7906586581625807,0,0.0,592.1679830357143,2052.460833333333,25.35,,53.875,57.5,15,1,0,9,3,2,568.3660294117647,108.77410399257197,3.6727129629629633,3.6933680555555553,3.7348537604456826,3.703622685185185,115.00770587603144,226.07880961179563,31.554495958904266,-567.1203349673202,-2.45792824074074
12,2023-09-26 16:00:00,3.8499305555555554,4.15,3.3,0.11507050356532239,0,0.0,588.8807703152557,1906.695,24.375,,58.125,57.5,16,1,0,9,3,2,1.2456944444444444,568.3660294117647,108.77410399257197,3.788972222222222,3.6705454967502322,3.7755833333333335,115.01786559825366,226.07281325128565,31.557593759830194,2.6042361111111108,0.0743472222222219
12,2023-09-26 17:00:00,3.9015555555555554,4.2,3.44,0.133991943474692,0,0.0,754.5913388558201,1077.4665,23.7375,,61.5,57.5,17,1,0,9,3,2,3.8499305555555554,1.2456944444444444,568.3660294117647,4.198722222222222,3.69799708994709,3.689090277777778,114.9683378204759,226.10197768160117,31.566446479737603,0.05162500000000003,0.21246527777777757
12,2023-09-29 07:00:00,4.133541666666667,5.13,3.23,0.3930603070068122,0,0.0,2624.8406103174602,5452.48,19.2,,83.0,58.17857142857143,7,4,0,9,3,1,3.999666666666667,3.6305555555555555,3.642694444444444,3.7699303621169915,3.7705694444444444,3.592792479108635,3.8007293412477097,0.21521921005458125,3.739139805933979,0.13387499999999974,0.5407491875580317
12,2023-09-29 08:00:00,3.7414791666666662,5.06,3.24,0.3700050104823347,0,0.0,1173.5279664351851,5418.391666666666,19.2,,83.0,57.32142857142857,8,4,0,9,3,1,4.133541666666667,3.999666666666667,3.6305555555555555,3.7564385474860336,3.7938997214484678,3.4993703703703702,3.7982361111111484,0.21592042676845102,3.749227672446325,-0.39206250000000065,0.242108796296296
12,2023-09-29 09:00:00,3.8384166666666664,4.69,3.23,0.36707075627380303,0,0.0,1387.265961441799,3310.99,19.2,,83.0,56.46428571428571,9,4,0,9,3,1,3.7414791666666662,4.133541666666667,3.999666666666667,3.641479166666666,3.7881041666666664,3.6535364145658265,3.8310590277778154,0.20183450039153703,3.75693101628386,0.09693750000000012,0.18488025210083991
12,2023-09-29 10:00:00,382.1614498607242,1676.5,0.0,634.9888840087675,288,0.8022284122562674,1626.0414965404966,5516.030000000001,19.2,,83.0,55.6074413052129,10,4,0,9,3,1,3.8384166666666664,3.7414791666666662,4.133541666666667,3.642694444444444,3.8272858472998137,3.5526114206128137,66.91751826382445,154.43745970377344,19.532299284621832,378.32303319405753,378.60883844011136
12,2023-09-29 11:00:00,330.15963657407406,1680.91,0.0,655.9929061483285,93,0.25833333333333336,1526.0018184193123,4839.27,19.2,,83.0,54.75,11,4,0,9,3,1,382.1614498607242,3.8384166666666664,3.7414791666666662,3.6305555555555555,3.807910863509749,3.629233983286908,121.33903176691086,182.63384747116467,33.137732725904634,-52.00181328665013,326.53040259078716
12,2023-09-29 12:00:00,0.0,0.0,0.0,0.0,0,0.0,1539.1131032863848,2890.15,19.2,,83.0,53.892857142857146,12,4,0,9,3,1,330.15963657407406,382.1614498607242,3.8384166666666664,3.999666666666667,3.747923611111111,3.7587569444444444,120.67242065579974,183.15434967063462,32.981117853219445,-330.15963657407406,-3.7587569444444444
12,2023-09-29 13:00:00,3.382722222222222,4.15,0.0,1.117400322677775,0,0.0,306.791281712963,1129.275,19.2,,83.0,53.03571428571429,13,4,0,9,3,2,0.0,330.15963657407406,382.1614498607242,4.133541666666667,3.7699303621169915,3.7871378830083566,120.54728408172566,183.25012856966197,32.96426720068669,3.382722222222222,-0.40441566078613445
12,2023-09-29 14:00:00,1.4194074074074075,4.38,0.0,1.8943862123925375,0,0.0,958.9285597552911,1876.68,19.2,27.75,83.0,52.453125,14,4,0,9,3,2,3.382722222222222,0.0,330.15963657407406,3.7414791666666662,3.7564385474860336,3.7369893221912722,120.16027212184912,183.5483611332569,32.86770128757069,-1.9633148148148147,-2.3175819147838648
